情感分数 = 25.56	دوستۇم=N=دوست مەن=P=مەن باھارغا=N=باھار ئاشىقمەن=V=ئاشىق چۈنكى=C=چۈنكى ئۇ=P=ئۇ قەلىبلەرگە=N=قەلىب ئۈمۈت=N=ئۈمۈت چىرىغى=N=چىراغ يېقىپ=V=يېقىپ ئالەمنى=N=ئالەم گۈزەل=A=گۈزەل كۆرسىتەلەيدۇ=V=كۆر يازنىڭ=N=ياز مەدىتىدە=N=مەدىتى كۈزنىڭ=N=كۈز مول=A=مول ھوسۇل=N=ھوسۇل ۋېسالىغا=N=ۋېسال يېتىشكە=V=يەت ئۈندەيدۇ=V=ئۈندە ئېھ=I=ئېھ دوستلىرىم=N=دوست بۈگۈنكىدەك=N=بۈگۈنكى ئۆملۈك=N=ئۆملۈك ئىچىدە=N=ئىچى نورۇز=N=نورۇز بايرىمىنى=N=بايرام كۈتىۋىلىش=V=كۈتىۋىلىش نەقەدەر=D=نەقەدەر كۆڭۈللۈك=A=كۆڭۈللۈك ھە=T=ھە
情感分数 = 8.139999	بەزى=P=بەزى ئىملانى=N=ئىملا ھىساپقا=N=ھىساپ ئالمىغاندا=V=ئال بەك=D=بەك ياخشى=A=ياخشى يىزىپسىز=V=ياز تەربىيەۋى=A=تەربىيەۋى ئەھمىيتى=A=ئەھمىيەت بار=A=بار تېما=N=تېما يوللاپسىز=V=يوللا رەخمەت=N=رەخمەت
情感分数 = 8.139999	سىلەر=P=سىلەر شىنجاڭنىڭ=N=شىنجاڭ ئىقتىسادىي=A=ئىقتىسادىي تەرەققىياتىغا=N=تەرەققىيات ناھايىتى=D=ناھايىتى زور=A=زور تۆھپە=N=تۆھپە قوشتۇڭلار=N=قوشت
情感分数 = 8.139999	مۇھاببەت=N=مۇھاببەت مەڭگۈ=D=مەڭگۈ ئۆلمەس=A=ئۆلمەس تېما=N=تېما ھەجىرىڭىزگە=N=ئەجىر رەھمەت=N=رەھمەت
情感分数 = 8.139999	ۋاھ=E=ۋاھ نېمانداق=D=نېمانداق ئوماق=A=ئوماق قەلەمتىراچ=N=قەلەمتىراچ بۇ=P=بۇ راستلا=A=راست ماڭا=P=ماڭ سوۋغا=N=سوۋغا قىلدىڭىزمۇ=V=قىل
情感分数 = 8.139999	ئاڭلىدىڭلارمۇ=V=ئاڭلا ئانا=N=ئانا تىل=N=تىل بايرىمى=N=بايرام كۈنى=N=كۈن مۇناسىۋىتى=N=مۇناسىۋەت بىلەن=R=بىلەن ئۇيغۇرئىكىس=N=ئۇيغۇرئىكاس سىستىمىسىنىڭ=N=سىستىما يېڭى=A=يېڭى نۇسخىسى=N=نۇسخا چىقىدىكەن=V=چىق بۇ=P=بۇ بەك=D=بەك ئىسل=A=ئىسل ئىش=N=ئىش بولغۇدەك=V=بول
情感分数 = 8.139999	ئەجەپ=D=ئەجەپ قىزىق=A=قىزىق يۇمۇرلاركەن=N=يۇمۇر بولۇپمۇ=C=بولۇپمۇ بىزنىڭ=P=بىز دىگنى=V=دە رەھمەت=N=رەھمەت سىزگە=P=سىز خۇشرۇي=N=خۇشرۇي
情感分数 = 8.139999	بىزنىڭ=P=بىز نۇرغۇنلىغان=A=نۇرغۇن ئارزۇ=N=ئارزۇ ئارمانلىرىمىز=N=ئارمان بار=A=بار ئىدىغۇ=V=ئىدى جېنىم=N=جان ئاداش=N=ئاداش
情感分数 = 8.139999	بىزدە=P=بىز غەيرەتلىك=A=غەيرەتلىك ئوغلانلار=N=ئوغلان ھەقىقەتەن=D=ھەقىقەتەن كۆپ=A=كۆپ سىز=P=سىز چوقۇم=D=چوقۇم غەلىبە=A=غەلىبە قىلىڭ=V=قىل
情感分数 = 8.139999	مەنچە=P=مەن بۇ=Y=بۇ كاتتا=A=كاتتا خۇشخەۋەرنى=A=خۇشخەۋەر قانچە=P=قانچە تارقاتساق=V=تارقا قانچە=P=قانچە تەنتەنە=A=تەنتەنە قىلساق=V=قىل شۇنچە=P=شۇنچە ئەرزىيدۇ=V=ئەرزى دەپ=V=دە ئويلايمەن=V=ئويلا
情感分数 = 8.139999	ئۇيغۇر=N=ئۇيغۇر ئوغلانى=N=ئوغلان يولداش=N=يولداش ئادىل=N=ئادىل ھۇشۇر=N=ھۇشۇر ھەقىقەتەن=D=ھەقىقەتەن ياخشى=A=ياخشى يولداش=N=يولداش
情感分数 = 8.139999	بايرىمىمغا=N=بايرام قەتئىي=D=قەتئىي مۇبارەك=A=مۇبارەك بولغاي=V=بول
情感分数 = 8.139999	ئاتا=N=ئاتا ئانىدىن=N=ئانا قالسا=V=قال ۋاپادار=A=ۋاپادار قېرىنداشتىنمۇ=N=قېرىنداش بەك=D=بەك ئەسقاتىدىغان=V=ئەسقات كىم=P=كىم بار=V=بار
情感分数 = 8.139999	ئەلۋەتت=N=ئەلۋەتت ئەسلەپ=V=ئەسلە قالىمىز=V=قال سەھرا=N=سەھرا ئىنتايىن=D=ئىنتايىن ياخشى=A=ياخشى جاي=N=جاي راس=V=راس بەك=D=بەك سېغىندىم=V=سېغىن بالىلىقنى=N=بالىلىق
情感分数 = 8.0	بۇ=P=بۇ يادىكارلىقلارنىڭ=N=يادىكارلىق پايدىلىنىش=V=پايدىلان قىممىتى=N=قىممەت زور=A=زور ئىكەن=V=ئىكەن سۇرەتلەرنى=N=سۇرەت سۈزۈك=A=سۈزۈك ياخشى=A=ياخشى تارتىپسىز=V=تارت
情感分数 = 8.0	ئوبدان=A=ئوبدان ئورۇنلاشتۇرۇلۇپتۇ=V=ئورۇنلاش ئۈندىدار=N=ئۈندىدار توپى=N=توپ ئېچىلىپ=V=ئاچ ياخشى=A=ياخشى بوپتۇ=V=بول ئۆزئارا=D=ئۆزئارا كۆپ=A=كۆپ نەرسىلەردىن=N=نەرسە خەۋەردار=N=خەۋەردار بولۇپ=V=بول تۇرغىدەك=V=تۇر
情感分数 = 8.0	ھە=E=ھە نايىل=N=نايىل ئۆزى=P=ئۆز يوللاپتىكەن=V=يوللاپتىكەن ئەمدى=D=ئەمدى ئىسىمگە=N=ئىسىم كەلدى=V=كەل تولۇق=A=تولۇق نۇسقىسى=N=نۇسقا تېخىمۇ=D=تېخىمۇ ياخشى=A=ياخشى چىقىپتۇ=V=چىق كۆپ=A=كۆپ ئەجىر=N=ئەجىر قىپسىز=V=قىل
情感分数 = 8.0	قىزىقكەن=A=قىزىقكەن ھا=I=ھا ھا=I=ھا ھا=I=ھا
情感分数 = 8.0	ياخشىلىق=A=ياخشىلىق مېھرى=N=مېھر شەپقەت=N=شەپقەت دىمەكتۇر=V=دىمەك قولدىن=N=قول كەلسە=V=كەل ياخشىلىق=A=ياخشىلىق قىلىش=V=قىل كېرەك=V=كېرەك
情感分数 = 8.0	ئوھۇي=E=ئوھۇي ئۆينىڭ=N=ئۆي ئىچى=N=ئىچ پاكىز=A=پاكىز ھەم=C=ھەم چىرايلىق=A=چىرايلىق بولۇپ=V=بول كىشىگە=N=كىشى ھۇزۇر=A=ھۇزۇر بەخش=N=بەخش ئېتىدىكەن=N=ئېتىدىكەن
情感分数 = 8.0	ئەسسالامۇ=N=ئەسسالامۇ ئەلەيكۇم=N=ئەلەيكۇم گۈدۈكداشلار=N=گۈدۈكداش يېڭى=A=يېڭى يىلىڭلارغا=N=يىل مۇبارەك=A=مۇبارەك بولسۇن=V=بول ئۇلۇغ=A=ئۇلۇغ ئاللاھ=N=ئاللاھ ھەر=P=ھەر بىرىڭلارنىڭ=N=بىرىڭلار ئىشلىرنى=N=ئىش ئوڭۇشلۇق=A=ئوڭۇشلۇق قىلغاي=V=قىل
情感分数 = 8.0	مۇشۇ=P=مۇشۇ نايىلجاننى=N=نايىلجان ياخشى=A=ياخشى خەۋەر=N=خەۋەر ياخشى=A=ياخشى تىمىنى=N=تىما كۆترە=N=كۆترە ئىلۋالدىمكى=V=ئال دەيمە=V=دەيمە قولڭىزغا=N=قول دەرت=N=دەرت كەلمىسۇن=V=كەل
情感分数 = 8.0	بۇ=P=بۇ فىلىمدە=N=فىلىم جوڭگۇ=N=جوڭگۇ خەلقىنىڭ=N=خەلق ئەقىللىق=A=ئەقىللىق باتۇر=A=باتۇر قەيسەر=A=قەيسەر روھى=N=روھ نامايەن=D=نامايەن قىلىنغان=V=قىل
情感分数 = 8.0	ئەلۋەتتە=T=ئەلۋەتتە پاراسەت=A=پاراسەت بايلىق=A=بايلىق ھاكىميەتلەشكەن=A=ھاكىميەتلەشكەن تۈزۈم=N=تۈزۈم بىر=M=بىر گۈزەل=A=گۈزەل قەلىبنىڭ=N=قەلىب رىئاللقىتكى=N=رىئاللىق ھەركەتلىرىنى=N=ھەركەت كاپالەت=N=كاپالەت بىلەن=R=بىلەن تەمىنلەيدۇ=V=تەمىنلە
情感分数 = 8.0	بەك=D=بەك ياخشى=A=ياخشى چىقىپتۇ=V=چىق فىلىممۇ=N=فىلىم شۇنداق=P=شۇنداق ياخشى=A=ياخشى كىرىشتۇرۇلۇپتۇ=V=كىرىشتۇر
情感分数 = 8.0	ئەھمىيەتلىك=A=ئەھمىيەتلىك پائالىيەت=N=پائالىيەت بولۇپتۇ=V=بول تەن=N=تەن ساقلىق=N=ساقلىق زور=A=زور بايلىق=N=بايلىق
情感分数 = 8.0	ئەي=N=ئەي رەببىم=V=رەببىم مۇشۇنداق=P=مۇشۇنداق خاتىرجەم=A=خاتىرجەم باياشات=A=باياشات كۈنلەرنى=N=كۈن نىسىپ=A=نىسىپ قىلغىنىڭغا=V=قىل تۈمەن=N=تۈمەن مىڭ=M=مىڭ شۈكرى=N=شۈكرى
情感分数 = 8.0	ماۋۇ=P=ماۋۇ تىما=N=تىما بەك=D=بەك ئەجىرلىك=A=ئەجىرلىك تىمىكەن=N=تىما ھەقىقەتەن=D=ھەقىقەتەن كۆپ=A=كۆپ رەھمەت=N=رەھمەت ھيتىڭلارغا=N=ھيت موبارەك=A=موبارەك بولسۇن=V=بول
情感分数 = 8.0	بۈگۈن=N=بۈگۈن كۈن=N=كۈن ناھايىتى=D=ناھايىتى مول=A=مول مەزمۇنلۇق=A=مەزمۇنلۇق بولدى=V=بول ئىشلار=N=ئىش كۆپ=A=كۆپ بولسىمۇ=V=بول چارچاش=V=چارچا ھېس=N=ھېس قىلمىدۇق=V=قىل ئەمدى=D=ئەمدى تازا=D=تازا قېنىپ=V=قان بىر=M=بىر ئۇخلايلۇق=N=ئۇخلايلۇق ھەراست=N=ھەراست خۇدا=N=خۇدا خالىسا=V=خالا
情感分数 = 8.0	ۋوۋ=N=ۋوۋ بالىلار=N=بالا ئەمىسە=T=ئەمىسە ياخشى=A=ياخشى كەپسىلە=V=كەپسىلە كۆڭۈللۈك=A=كۆڭۈللۈك ئويناپ=V=ئوينا خوشال=A=خوشال خورام=A=خورا قايتىشىڭلارنى=V=قايتىش ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل
情感分数 = 8.0	بۇ=P=بۇ شېئىر=N=شېئىر ناھايىتى=D=ناھايىتى ياخشى=A=ياخشى يېزىلىپتۇ=V=ياز مەزمۇنىمۇ=N=مەزمۇن خېلى=D=خېلى چوڭقۇر=A=چوڭقۇر ئىكەن=V=ئىكەن
情感分数 = 8.0	بۇ=P=بۇ گەپمۇ=N=گەپ ياخشىكەن=A=ياخشى ئەمدى=D=ئەمدى پۈتۈن=A=پۈتۈن كۈچىمىزنى=N=كۈچ بىلىم=N=بىلىم ئىگەللەشكە=V=ئىگەللەش قاراتساق=V=قارات بولغۇدەك=V=بول ھى=I=ھا ھى=I=ھا
情感分数 = 8.0	بۇ=P=بۇ قېتىمقى=A=قېتىمقى ئالتۇن=A=ئالتۇن ھەپتىدە=N=ھەپتە ئاپتونوم=N=ئاپتونوم رايونىمىزنىڭ=N=رايون ساياھەت=N=ساياھەت بىخەتەرلىك=N=بىخەتەرلىك ۋەزىيىتى=N=ۋەزىيەت ئومۇميۈزلۈك=A=ئومۇميۈزلۈك ياخشى=A=ياخشى بولدى=V=بول
情感分数 = 8.0	ھا=I=ھا ھا=I=ھا قىزىقارلىق=A=قىزىقارلىق  ئىنكاسلاكەنغۇ=N=ئىنكاس بۇ=P=بۇ باللاغا=V=باللا قايىل=A=قايىل بولدۇم=V=بول
情感分数 = 8.0	ئۇلۇغ=A=ئۇلۇغ ئانىڭىز=N=ئانا ئوغلۇم=N=ئوغۇل ھەقىقىي=A=ھەقىقىي ئەركەكتەك=A=ئەركەكتەك ياشىسۇن=V=ياشا دەپ=V=دە شۈمەك=N=شۈمەك ساپتىكەن=V=سال
情感分数 = 8.0	توغرا=A=توغرا توغرا=A=توغرا ئەمدى=D=ئەمدى بۇنداق=P=بۇنداق داڭلىق=A=داڭلىق توپچىلارنىڭ=N=توپچى خاتالاشماسلىقىنى=N=خاتالاشماسلىق ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل
情感分数 = 8.0	ئادەم=N=ئادەم قىممىتى=A=قىممەت بىر=M=بىر بىرىنى=M=بىرى قەدىرلەش=V=قەدىرلە ھۆرمەت=A=ھۆرمەت قىلىشتۇر=V=قىل تېمە=N=تېمە ئىگىسىگە=N=ئىگە رەخمەت=A=رەخمەت
情感分数 = 8.0	جاپپار=N=جاپپار ئەمەت=N=ئەمەت ئەپەندىمگە=N=ئەپەندى مىنىڭمۇ=N=مەن چوڭقۇر=N=چوڭقۇر ھۆرمىتىم=N=ھۆرمەت بار=A=بار ئىدى=V=ئىدى ئبۈگەۇنكى=N=ئبۈگەۇنك نوۋرۇز=N=نوۋرۇز كۈنىدە=N=كۈن ئەسلەتمە=N=ئەسلەتمە بىيرىپ=N=بىيرىپ ياخشى=A=ياخشى قىلدىڭىز=V=قىل رەخمەت=N=رەخمەت سىزگە=P=سىز
情感分数 = 8.0	مەزمونغا=N=مەزمون باي=A=باي ھېسسىياتقا=N=ھېسسىيات تويۇنغان=A=تويۇنغان ئېسىل=A=ئېسىل شىئېرىڭىزدىن=N=شىئېر ھوزورلاندىم=A=ھوزورلان رەخمەت=N=رەخمەت سىزگە=P=سىز بەرىكەتلىك=A=بەرىكەتلىك بولغايسىز=V=بول
情感分数 = 8.0	نىڭ=X=نىڭ تەييار=A=تەييار ئۇبۇنتۇ=N=ئۇبۇنتۇ قاچىلاپ=V=قاچىلا قويغان=V=قوي كومپيوتېرىنىلا=N=كومپيوتېر ئېلىڭە=V=ئېلىڭە بەك=D=بەك پەيزىكەن=A=پەيزى دەيمەن=V=دە مۇلازىمىتىمۇ=N=مۇلازىمەت شۇنداق=D=شۇنداق ئېسىل=A=ئېسىل
情感分数 = 8.0	تولىمۇ=D=تولىمۇ خاسىيەتلىك=A=خاسىيەتلىك ئىش=N=ئىش بوپتۇ=V=بول مۇشۇنداق=P=مۇشۇنداق ياخشى=A=ياخشى ئىشنىڭ=N=ئىش سەۋەپكارى=N=سەۋەپكار ئىرپان=N=ئىرپان شىركىتىگە=N=شىركەت كۆپ=A=كۆپ تەشەككۈر=A=تەشەككۈر
情感分数 = 8.0	بۇگۈن=N=بۇگۈن شوپۇرلۇق=N=شوپۇرلۇق كىنىشكە=N=كىنىشكە يول=N=يول ئىمتاھانىدىن=N=ئىمتاھان ئوڭۇشلۇق=A=ئوڭۇشلۇق ئۆتىۋالدىم=N=ئۆت قانچىلىق=D=قانچىلىق خۇش=A=خۇش بولغىنىمنى=V=بولغان تەسەۋۋۇر=N=تەسەۋۋۇر قىلالمايسىلەر=N=قىلالمايسە ئىچىمدە=N=ئىچ ئاللاھقا=N=ئاللاھ شۈكرى=N=شۈكرى ئاللاھقا=N=ئاللاھ شۈكرى=N=شۈكرى دەپ=V=دە خېلى=D=خېلى ئۇزۇنغىچە=A=ئۇزۇن تەكرارلاپ=V=تەكرارلا مېڭىپتىمەن=V=مېڭىپتىمەن
情感分数 = 8.0	ياخشى=A=ياخشى يېزىپسىز=V=ياز رەھمەت=N=رەھمەت سىزگە=P=سىز سائادەت=N=سائادەت مۇبارەك=A=مۇبارەك قەلىمىڭىز=N=قەلەم ئۈزۈلۈپ=V=ئۇزۈل قالمىغاي=V=قال
情感分数 = 8.0	ھەقىقەتەن=D=ھەقىقەتەن ياخشى=A=ياخشى سېستىما=N=سېستىما يامان=A=يامان بەلەن=A=بەلەن چىقىشىپ=V=چىق قالدىم=V=قال
情感分数 = 8.0	كۆرگەن=V=كۆر كىشىگە=N=كىشى بىر=M=بىر خىل=N=خىل بالىلارچە=A=بالىلارچە سەبىي=A=سەبىي تۇيغۇ=N=تۇيغۇ بېرىدىكەن=V=بەر ياخشى=A=ياخشى يېزىپسىز=V=ياز
情感分数 = 8.0	بەك=D=بەك ياخشى=A=ياخشى يىزىپسىز=V=ياز ئاخىرنى=N=ئاخىر تەشنالىق=A=تەشنالىق بىلەن=R=بىلەن كۇتىمەن=V=كۇت
情感分数 = 8.0	قىسقا=A=قىسقا ھەم=C=ھەم يەڭگىل=A=يەڭگىل يېزىلىپتۇ=V=ياز چىنلىق=A=چىنلىق تۇيغۇسى=N=تۇيغۇ كۈچلۈك=A=كۈچلۈك ياخشى=A=ياخشى يېزىپسىز=V=ياز يېزىپ=V=ياز تۇرغايسىز=V=تۇر
情感分数 = 8.0	تارىمدا=N=تارىم ياز=N=ياز بولمىسا=V=بول بولغۇدەك=V=بول راۋۇرۇس=A=راۋۇرۇس شېئىركەن=N=شېئىر دەرت=A=دەرت كەلمىسىۇن=V=كەل ئاپتورغا=N=ئاپتور مۇشۇنداق=P=مۇشۇنداق شېئرلارنىڭ=N=شېئر كۆپلەپ=D=كۆپلەپ يېزىلىشىنى=V=يېزىلىش ھەمىمىز=N=ھەمىمىز ئۈمۈد=N=ئۈمۈد قىلىمىز=V=قىل
情感分数 = 8.0	يامغۇر=N=يامغۇر دىگەن=V=دە ئالامەت=N=ئالامەت يىغىپ=V=ياغ قويۋاتىدىغۇ=V=قوي بۇ=P=بۇ يىل=N=يىل كىرىپ=V=كىر ياققان=V=ياق تۇنجى=M=تۇنجى يامغۇر=N=يامغۇر يىرىم=A=يىرىم كىچىدىن=N=كىچە باشلاپ=V=باشلا ياغقىلى=V=ياغ تۇرغان=V=تۇر ئاپەت=A=ئاپەت بولمىسىلا=V=بول بولاتتىغۇ=V=بول !=N=!
情感分数 = 8.0	بۈگۈن=N=بۈگۈن مىكرو=A=مىكرو بلوگدىن=N=بلوگ دەرۋىش=N=دەرۋىش ئانسامبىلىنىڭ=N=ئانسامبىلى ئەڭ=D=ئەڭ يېڭى=A=يېڭى ناخشىسى=N=ناخشا ھەر=P=ھەر ئاخشام=N=ئاخشام نى=X=نى ئۇچرىتىپ=V=ئۇچرا قېلىپ=V=قال مۇڭ=A=مۇڭ رېتىمى=V=رېتىمى ۋە=C=ۋە لىرىك=A=لىرىك تېكىسىتىنى=N=تېكىسىت ئىنتايىن=D=ئىنتايىن ياقتۇرۇپ=A=ياق قالدىم=V=قال
情感分数 = 8.0	ۋوۋ=E=ۋوۋ بالىلار=N=بالا ئەمىسە=T=ئەمىسە ياخشى=A=ياخشى كەپسىلە=V=كەپسىلە كۆڭۈللۈك=A=كۆڭۈللۈك ئويناپ=V=ئوينا خوشال=A=خوشال خورام=N=خورام قايتىشىڭلارنى=N=قايتىش ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل
情感分数 = 8.0	نوقتا=N=نوقتا توپتىنمۇ=N=توپ ئۈنۈملۈك=A=ئۈنۈملۈك ئىككى=M=ئىككى تەرەپ=N=تەرەپ قايىل=A=قايىل بولىدىغان=V=بول ھەم=C=ھەم ھاياجانلىق=A=ھاياجانلىق كۆپ=A=كۆپ ئەزا=N=ئەزا قاتنىشىدغان=V=قاتناش ئۇسۇل=N=ئۇسۇل
情感分数 = 8.0	مەن=P=مەن يەنىلا=D=يەنىلا مۇنبەردىكىلەرنىڭ=N=مۇنبەر گىپىنى=N=گەپ قوللاشنى=V=قوللا لايىق=A=لايىق كۆردۈم=V=كۆر مەنمۇ=P=مەن راكىتىچنىڭ=V=راكىتىچى يارىلانمىغان=V=يارىلان بولىشىنى=V=بول ئۈمۈت=N=ئۈمۈت قىلىمەن=V=قىل
情感分数 = 8.0	دىئالوگلار=N=دىئالوگ بەكلا=D=بەك قىزىقارلىق=A=قىزىقارلىق بولۇپتۇ=V=بول ئەڭ=D=ئەڭ نوچىسى=A=نوچى فۇرگىسىن=N=فۇرگىسىن
情感分数 = 8.0	دۇستۇم=N=دۇست سەكرانىڭ=N=سەكرا ئوغۇنىڭ=N=ئوغۇ ئەسەرلىرىنى=N=ئەسەر تۇلۇق=A=تۇلۇق كۇرۇپ=N=كۇرۇپ ياخشى=A=ياخشى ئىلھام=N=ئىلھام مەدەت=N=مەدەت بەرگۇنىگە=V=بەر تەشەككۈر=A=تەشەككۈر
情感分数 = 8.0	سۆيگۈ=N=سۆيگۈ ئۇلۇغ=A=ئۇلۇغ سۆيگۈ=N=سۆيگۈ مۇقەددەس=A=مۇقەددەس
情感分数 = 8.0	خېلى=D=خېلى ياخشى=A=ياخشى يېزىپسىز=V=ياز تېخىمۇ=D=تېخىمۇ تىرىشىڭ=V=تىرىش
情感分数 = 8.0	ياخشى=A=ياخشى يىزىلىپتۇ=V=ياز تۇلپار=N=تۇلپار قەلىمىڭىزغا=N=قەلەم دەرت=N=دەرت بەرمىگەي=V=بەر
情感分数 = 8.0	ئوكياننىڭ=N=ئوكيان خەۋەرلىرىنى=N=خەۋەر ئەجەپ=D=ئەجەپ ياقتۇرۇپ=A=ياقتۇرۇپ كۆرىدىغان=V=كۆر بوپ=V=بول قالدىم=V=قال بولۇپمۇ=C=بولۇپمۇ ماۋۇ=P=ماۋۇ خەۋەر=N=خەۋەر شۇنداق=P=شۇنداق يۈرەكلىك=A=يۈرەكلىك بىلەن=R=بىلەن سۆزلەپتۇ=V=سۆزلە
情感分数 = 8.0	ۋەتەن=N=ۋەتەن ھەققىدە=R=ھەققىدە يېزىلغان=V=ياز بۇ=P=بۇ ئۇچ=M=ئۇچ شئېردا=N=شئېر ئاپتۇرنىڭ=N=ئاپتۇر ئانا=N=ئانا ۋەتەنگە=N=ۋەتەن بولغان=V=بول ساپ=A=ساپ مۇھەببىتى=N=مۇھەببەت جانلىق=A=جانلىق ئىخچام=A=ئىخچام ئىپادىلەنگەن=V=ئىپادىلە
情感分数 = 8.0	يېڭى=A=يېڭى يىلدا=N=يىل يېڭى=A=يېڭى كىيىمنى=N=كىيىم كىيىپ=V=كىي يىڭىچە=A=يىڭىچە روھ=N=روھ بىلەن=R=بىلەن ئالغا=N=ئالغا
情感分数 = 7.99	ھۆرۈلقا=N=ھۆرۈلقا ھەدەمنىڭ=N=ھەدە تېنىنىڭ=N=تەن سالامەت=A=سالامەت تۇرمۇشىنىڭ=N=تۇرمۇش كۆڭۈللۈك=A=كۆڭۈللۈك بولىشىغا=V=بول مەڭگۈ=D=مەڭگۈ تىلەكداشمەن=V=تىلەكداش ئۇنىڭ=P=ئۇنىڭ تېخىمۇ=D=تېخىمۇ ئۇزۇن=A=ئۇزۇن ئۆمۈر=N=ئۆمۈر كۆرۈشىنى=V=كۆرۈش ئاللاھدىن=N=ئاللاھ تىلەيمەن=V=تىلە
情感分数 = 7.99	تولۇق=A=تولۇق ئوقۇپ=V=ئوقۇ چىقىتىم=V=چىق سىزگە=P=سىز مۇۋەپپەقىيەت=A=مۇۋەپپەقىيەت تىلەيمەن=V=تىلە
情感分数 = 7.86	نىۋكاستىل=N=نىۋكاستىل دەرىجە=N=دەرىجە چۈشۈپ=V=چۈش كەتسە=V=كەت بولمايدۇ=V=بول ئىنگىلادتىكى=N=ئىنگىلاد ئەڭ=D=ئەڭ تىرىشچان=A=تىرىشچان كۇلۇپ=V=كۇلۇپ ئۇ=P=ئۇ ھى=I=ھا ھى=I=ھا
情感分数 = 7.86	قايسى=P=قايسى بىر=M=بىر قاپاقباشنىڭ=A=قاپاقباش ئەمەس=V=ئەمەس فرانسىيە=N=فرانسىيە ئاخبارات=N=ئاخبارات ۋاستىسى=N=ۋاستە ئەڭ=D=ئەڭ ياخشى=A=ياخشى تەنتەربىيە=N=تەنتەربىيە ئىقتىساد=N=ئىقتىساد گېزىتى=N=گېزىت خەۋىرى=N=خەۋەر ئىكەن=C=ئىكەن ئىنىم=N=ئىنىم
情感分数 = 7.86	بەك=D=بەك خالىس=A=خالىس بولۇپ=V=بول كەدسىمۇ=V=كەت بولماس=V=بول
情感分数 = 7.86	بىكخامنىڭ=N=بىكخام دىكى=X=دىكى چىچى=N=چاچ ئەڭ=D=ئەڭ چىرايلىق=A=چىرايلىق دەپ=V=دە قارايمە=V=قارا
情感分数 = 7.86	ئۇيغۇرچە=N=ئۇيغۇرچە گەپنى=N=گەپ تازا=D=تازا ياخشى=A=ياخشى دىيەلمەيدىكەن=V=دە ئەسقەر=N=ئەسقەر ئاكا=N=ئاكا ئۇيغۇرتىلنى=N=ئۇيغۇرتىل ئۇنتۇپ=V=ئۇنتۇ قالمىسىڭىز=V=قال
情感分数 = 7.86	تىمىڭىز=N=تىما ناھايىتى=D=ناھايىتى ياخشى=A=ياخشى چىقىپتۇ=V=چىق قەلىمىڭىز=N=قەلەم ھارمىسۇن=V=ھار بۇنداق=P=بۇنداق تىمىلار=N=تىما ئۈزۈلۈپ=V=ئۆز قالمىسۇن=V=قال
情感分数 = 7.8500004	بۇ=P=بۇ رەسىملەرنى=N=رەسىم بەك=D=بەك ياقتۇردۇم=A=ياقتۇر مەن=P=مەن كىچىك=A=كىچىك بالىغا=N=بالا بەك=D=بەك ئامراق=A=ئامراق بۇ=P=بۇ رەسمىنى=N=رەسىم كۆرۈپ=V=كۆر رەسىمدىكىنى=N=رەسىم ئۆزۈمدەك=P=ئۆز ھېس=N=ھېس قىلدىم=V=قىل ۋە=C=ۋە جاپاكەش=A=جاپاكەش ئانامغا=N=ئانا بولغان=V=بول ھۆرمىتىم=N=ھۆرمەت چەكسىز=A=چەكسىز ئاشتى=V=ئاش
